766197152,0
766197153,2
766197154,2
766197155,2
766197156,2
766197157,2
766197158,0
766197159,0
766197160,0
766197161,2
766197162,0
766197163,0
766197164,0
766197165,0
766197166,0
766197167,0
766197168,2
766197169,0
766197170,0
766197171,0
766197172,0
766197173,0
766197174,0
766197175,0
766197176,0
766197177,0
766197178,0
766197179,0
766197180,2
766197181,0
766197182,0
766197183,0
766197184,0
766197185,0
766197187,1
766197188,0
766197189,0
766197190,0
766197191,2
766197192,2
766197193,2
766197194,2
766197195,0
766197196,2
766197197,0
766197198,0
766197199,0
766197200,0
766197201,2
766197202,2
766197203,2
766197204,0
766197205,2
766197206,2
766197207,0
766197208,0
766197209,1
766197210,0
766197211,0
766197212,0
766197213,0
766197214,1
766197215,2
766197216,0
766197217,0
766197218,0
766197219,0
766197220,0
766197221,2
766197222,2
766197223,0
766197224,0
766197225,2
766197226,0
766197227,2
766197228,2
766197229,0
766197230,2
766197231,2
766197232,0
766197233,0
766197234,0
766197235,2
766197236,2
766197237,0
766197238,0
766197239,0
766197240,0
766197241,0
766197242,2
766197243,2
766197244,2
766197245,0
766197246,2
766197247,0
766197248,0
766197249,0
766197250,2
766197251,2
766197252,2
766197253,0
766197254,0
766197255,2
766197256,0
766197257,2
766197258,2
766197259,2
766197260,2
766197261,2
766197262,2
766197263,0
766197264,1
766197265,2
766197266,2
766197267,2
766197268,0
766197269,0
766197270,0
766197271,2
766197272,2
766197273,2
766197274,0
766197275,0
766197276,1
766197277,2
766197278,0
766197279,1
766197280,0
766197281,2
766197282,0
766197283,2
766197284,2
766197285,2
766197286,2
766197287,0
766197288,0
766197289,2
766197290,0
766197291,0
766197292,2
766197293,2
766197294,0
766197295,2
766197296,2
766197297,0
766197298,2
766197299,2
766197300,2
766197301,2
766197302,2
766197303,2
766197304,0
766197305,0
766197306,0
766197307,0
766197308,0
766197309,2
766197310,2
766197311,0
766197312,0
766197313,0
766197314,2
766197315,0
766197316,2
766197317,0
766197318,0
766197319,2
766197320,0
766197321,2
766197322,0
766197323,0
766197324,0
766197325,0
766197326,2
766197327,2
766197328,0
766197329,2
766197330,2
766197331,2
766197332,2
766197333,2
766197334,0
766197335,2
766197336,0
766197337,2
766197338,0
766197339,2
766197340,0
766197341,2
766197342,0
766197343,2
766197344,2
766197345,0
766197346,2
766197347,0
766197348,0
766197349,0
766197350,0
766197351,2
766197352,0
766197353,0
766197354,2
766197355,0
766197356,0
766197357,0
766197358,2
766197359,0
766197360,2
766197361,0
766197362,0
766197363,0
766197364,0
766197365,2
766197366,0
766197367,2
766197368,2
766197369,0
766197370,0
766197371,0
766197372,2
766197373,2
766197374,2
766197375,2
766197376,0
766197377,2
766197378,0
766197379,0
766197380,2
766197381,2
766197382,2
766197383,2
766197384,2
766197385,2
766197386,2
766197387,2
766197388,2
766197389,2
766197390,2
766197391,2
766197392,2
766197393,2
766197394,2
766197395,2
766197396,2
766197397,2
766197398,0
766197399,2
766197400,2
766197401,0
766197402,2
766197403,2
766197404,1
766197405,0
766197406,0
766197407,2
766197408,0
766197409,0
766197410,0
766197411,1
766197412,2
766197413,0
766197414,2
766197415,2
766197416,2
766197417,2
766197418,0
766197419,2
766197420,2
766197421,0
766197422,2
766197423,2
766197424,0
766197425,2
766197426,2
766197427,2
766197428,2
766197429,0
766197430,0
766197431,2
766197432,2
766197433,2
766197434,2
766197435,0
766197436,0
766197437,2
766197438,0
766197439,2
766197440,0
766197441,2
766197442,0
766197443,0
766197444,2
766197445,2
766197446,2
766197447,0
766197448,2
766197449,2
766197450,2
766197451,2
766197452,2
766197453,2
766197454,2
766197455,0
766197456,0
766197457,2
766197458,2
766197459,0
766197460,0
766197461,0
766197462,2
766197463,2
766197464,2
766197465,0
766197466,2
766197467,0
766197468,0
766197469,2
766197470,0
766197471,2
766197472,0
766197473,2
766197474,2
766197475,0
766197476,0
766197477,2
766197478,0
766197479,0
766197480,2
766197481,2
766197482,2
766197483,2
766197484,2
766197485,0
766197486,0
